id,date,region,address,location,floor,room,sold_price(HKD),actual_area(ft.),built_area(ft.),actual_price(HKD/ft.),built_price(HKD/ft.),source
d2cc08d70638ba5a427593b04fba8b54,01/08/2024,康城,日出康城,1A座,NA,B,31000,850,NA,36,NA,利嘉閣網頁
87232a8a175bebea44bbf8d968b024ad,01/08/2024,康城,日出康城,3B座,middle,A,29000,801,NA,36,NA,利嘉閣網頁
0646addace561a908aa3a6caaf0aa424,01/08/2024,康城,日出康城,3B座,low,D,18600,546,NA,34,NA,中原網頁
53396ca02ff9bf45fd85b35ab521b44a,01/08/2024,將軍澳,帝景灣,3座,low,C,43000,976,NA,44,NA,利嘉閣網頁
10c0fd728df5b5d4921e72db804de324,01/08/2024,將軍澳,帝景灣,7座,NA,A,27500,761,NA,36,NA,中原網頁
ce1abf4014720ed7cbc8661c93bbd48d,01/08/2024,將軍澳,天晉,6B座,NA,C,19500,518,NA,38,NA,中原網頁
e669a99300be3a8c045dbff7defe102e,01/08/2024,將軍澳,天晉,6A座,low,A,38000,855,NA,44,NA,利嘉閣網頁
f17db245aed8fb7c1f1be98860a98684,01/08/2024,將軍澳,天晉,1座,low,C,41000,949,NA,43,NA,利嘉閣網頁
e2c1f860215731503fcb55517dd9f5b8,01/08/2024,康城,海茵莊園,1座,NA,A7,13300,205,NA,65,NA,中原網頁
66cfec3d33c496753d6631e8a5b0dfb1,01/08/2024,康城,海茵莊園,1座,low,B6,12700,215,NA,59,NA,中原網頁
fcd76a8a33f1f1c491c496d8b401a484,01/08/2024,康城,海茵莊園,1座,middle,B8,17500,427,NA,41,NA,中原網頁
66cfec3d33c496753d6631e8a5b0dfb1,01/08/2024,康城,海茵莊園,1座,low,B6,13000,215,NA,60,NA,利嘉閣網頁
22d3337ff30b1f670f3da532e82c3955,01/08/2024,康城,海茵莊園,2座,middle,B3,15300,284,NA,54,NA,利嘉閣網頁
f2ab76fddcc6183d3b28780133c48b20,01/08/2024,康城,海茵莊園,2座,middle,C5,13300,222,NA,60,NA,利嘉閣網頁
e2f9d6db53449928dc7ffb8052ec9a8f,01/08/2024,康城,海茵莊園,1座,middle,A5,12800,215,NA,60,NA,中原網頁
98f075e09222ca2217b5f8ecd37c40ba,01/08/2024,康城,海茵莊園,2座,middle,C9,14500,283,NA,51,NA,中原網頁
5dbdc78a6c9e28b2258fcce4034e6cf0,01/08/2024,康城,海茵莊園,2座,middle,C12,14900,298,NA,50,NA,中原網頁
79d2b71ef4f86e1992d26010b43b4bcf,01/08/2024,康城,海茵莊園,2座,NA,D5,14300,283,NA,51,NA,中原網頁
5b4ab52cc46bb2a5b2ee5880bea65515,01/08/2024,康城,海茵莊園,2座,middle,C8,15800,284,NA,56,NA,中原網頁
ab5d611ffe8096f7402a1a623767f5e2,01/08/2024,康城,海茵莊園,2座,NA,C1,13000,244,NA,53,NA,中原網頁
39d74de412a0b9903a99dab6a3a45d07,01/08/2024,康城,海茵莊園,1座,low,A6,12800,194,NA,66,NA,中原網頁
27db71f551a86a43a534a072df0f66cb,01/08/2024,康城,峻瀅,5座,low,H,18500,693,915,27,20,中原網頁
13889d2fd37540a1a3e3ad2bebdde7b1,01/08/2024,屯門南,恆福花園,1座,NA,C,15800,624,776,25,20,中原網頁
945849720057b9c294f6a7419c8d4694,01/08/2024,屯門南,恆福花園,3座,low,H,11000,437,554,25,20,中原網頁
15fccfba2ab011898fba8e5ef9db4d19,01/08/2024,三聖,屯門閣,屯門閣,low,B,26000,1465,1806,18,14,中原網頁
8104585f81b90e3d348070380bbaf3bb,01/08/2024,屯門南,恆福花園,4座,middle,A,11500,437,554,26,21,中原網頁
48c7f25a1a1e6c1770d62088558967b7,01/08/2024,將軍澳,Monterey,8座,low,A,34000,808,NA,42,NA,中原網頁
bb98a9282f69585c51bb50993880f9e8,01/08/2024,將軍澳,藍塘傲,5座,middle,J,22200,576,NA,39,NA,利嘉閣網頁
701498854c9efc68fcc8cb72d57ec95d,01/08/2024,將軍澳,藍塘傲,5座,NA,C,17200,404,NA,43,NA,利嘉閣網頁
5ab5cfeb814e0e81f4bf4113c3728dba,01/08/2024,大網仔,逸瓏園,2座,NA,C,23500,663,NA,35,NA,中原網頁
b3916cb77955d632559de9810f99745c,01/08/2024,清水灣,傲瀧,10座,middle,E,29000,968,NA,30,NA,中原網頁
9fd7d8ea514edd12fc15e5fb4d18921f,01/08/2024,將軍澳,海翩匯,7座,NA,E,19500,512,NA,38,NA,中原網頁
dda516e4530905241b16c9a66107fa39,01/08/2024,康城,海茵莊園,2座,NA,D3,14100,284,NA,50,NA,中原網頁
9ea93f580548dfc9e1069efc5dbac9f0,01/08/2024,康城,海茵莊園,2座,NA,D1,14000,286,NA,49,NA,中原網頁
bf100e9b2d0b63ce473dd75839ec4a0d,01/08/2024,將軍澳,Monterey,6A座,low,G,14000,288,NA,49,NA,中原網頁
be0114e83c8e3b307525a4f0573852d9,01/08/2024,將軍澳,Monterey,7A座,NA,C,21500,522,NA,41,NA,利嘉閣網頁
79aa94cda1abc508bfb39b69a39a29d8,01/08/2024,將軍澳,海翩匯,3座,NA,H,12500,271,NA,46,NA,中原網頁
1dfc15f7f5a54f6c03744eb7de930f65,01/08/2024,將軍澳,海翩匯,2座,NA,G,70000,1816,NA,39,NA,利嘉閣網頁
1487cce3cc26ecb641505ad33b602c21,01/08/2024,調景嶺,維景灣畔,6座,NA,A,19500,515,690,38,28,中原網頁
90c8b821b5d01105ff474b46370658d1,01/08/2024,坑口,清水灣半島,3座,low,D,30000,1028,1365,29,22,中原網頁
bb7a4953d8e2f6fd2cad3bd425f7d0c0,01/08/2024,將軍澳,將軍澳中心,9座,middle,E,16500,384,527,43,31,中原網頁
ff9f1d377f607c3745aac5bbb95420cb,01/08/2024,坑口,蔚藍灣畔,7座,NA,F,18000,510,678,35,27,中原網頁
506c86591303be79933589d20d0c5f78,01/08/2024,坑口,蔚藍灣畔,3座,middle,G,18500,490,657,38,28,利嘉閣網頁
1236a7f11bc8d9c404e0bb83f130e241,01/08/2024,坑口,蔚藍灣畔,3座,low,C,18000,488,657,37,27,中原網頁
1236a7f11bc8d9c404e0bb83f130e241,01/08/2024,坑口,蔚藍灣畔,3座,low,C,18500,488,657,38,28,利嘉閣網頁
314e52fd85e82adc3070fb94fdcd910f,01/08/2024,坑口,蔚藍灣畔,6座,middle,A,18000,506,678,36,27,中原網頁
03f1c1f00e1dfa8c0a1ea080d639af3b,01/08/2024,將軍澳,將軍澳中心,11座,middle,D,16800,384,527,44,32,利嘉閣網頁
8381899919210bc2f59f09f78b13fe2d,01/08/2024,寶琳,新都城,10座,low,C,16000,363,516,44,31,中原網頁
314fd5d2887475cbbbb9da82ac5ef6ca,01/08/2024,寶琳,新都城,4座,low,B,24000,NA,904,NA,27,利嘉閣網頁
182b420108d4e168e22bfdef687a1da4,01/08/2024,寶琳,新都城,3座,middle,G,16500,363,516,45,32,利嘉閣網頁
cbcaecf7f7e54a92178b15ab3f93f528,01/08/2024,寶琳,新都城,1座,low,B,15600,363,515,43,30,中原網頁
64baf13c02b254d0ee91c37969bb3ec3,01/08/2024,將軍澳,將軍澳中心,將軍澳豪庭(13座),NA,A,33800,905,1187,37,28,中原網頁
f37651f81054497220396dfebf8d6415,01/08/2024,寶琳,新都城,11座,middle,E,22800,538,750,42,30,中原網頁
5e9143e53204cedf123ac4c390016178,01/08/2024,將軍澳,天晉,3座,low,C,23300,539,697,43,33,利嘉閣網頁
0f63cb3597006345fa52fdde299aadfa,01/08/2024,將軍澳,天晉,2座,low,B,35500,846,1097,42,32,中原網頁
ec52b8a4dbed493f697abca58fda1662,01/08/2024,將軍澳,天晉,1座,middle,B,34000,870,1123,39,30,中原網頁
90f84347ca3ebaf959a1044fe706630e,01/08/2024,將軍澳,天晉,1B座,middle,D,22000,551,698,40,32,中原網頁
e7610fa9c865069c2666fed842836fa8,01/08/2024,將軍澳,天晉,2A座,middle,D,29000,703,898,41,32,中原網頁
00389b6d99c34653a5da4e99cb477c5b,01/08/2024,將軍澳,天晉,6座,low,C,23000,539,697,43,33,中原網頁
505a97b30518a601c6da50d17d6aff70,01/08/2024,沙田第一城,沙田第一城,38座,low,C,14000,304,410,46,34,利嘉閣網頁
e08a19395d39bb72c7ce79b57722f2e6,01/08/2024,沙田第一城,沙田第一城,42座,middle,H,13800,304,410,45,34,中原網頁
e55a39672892eae79ccfccc9cc01619a,01/08/2024,沙田第一城,沙田第一城,41座,NA,A,15000,284,395,53,38,中原網頁
2212accb27fc9a11104c05733956ee18,01/08/2024,沙田第一城,沙田第一城,44座,low,A,14700,284,395,52,37,中原網頁
90369ef4588f170ca5d2ff289d381ee4,01/08/2024,沙田第一城,沙田第一城,42座,NA,B,12500,284,395,44,32,中原網頁
2b577c970273d6ee9bca509334529c48,01/08/2024,沙田第一城,沙田第一城,42座,low,B,13800,284,395,49,35,中原網頁
1b54f730c29ca2bb42a95c9572eb79e2,01/08/2024,馬鞍山,新港城,Q座,NA,3,14000,337,451,42,31,中原網頁
0bb1275d56df52943ccae9f25bd2dd39,01/08/2024,馬鞍山,新港城,3座,middle,G,16800,417,544,40,31,中原網頁
863f1f3fb6d06ebb94ea483b89af3b4a,01/08/2024,馬鞍山,新港城,K座,low,2,14500,338,464,43,31,中原網頁
261cd3f56f9b51a425b7ff51037567e1,01/08/2024,馬鞍山,新港城,E座,low,4,21800,618,832,35,26,中原網頁
bea5cc0f45eaf26ce1cca7a3d2623af1,01/08/2024,馬鞍山,新港城,F座,low,3,15000,338,464,44,32,中原網頁
e35e30d1e3733b15d52974db83a44aa7,01/08/2024,沙田第一城,沙田第一城,39座,middle,A,14500,284,395,51,37,中原網頁
e329e5ffddedb7f1450b381d78f27b3c,01/08/2024,沙田第一城,沙田第一城,39座,low,H,14000,304,410,46,34,中原網頁
1bad3fc4a363319b3dd2f2f49b7f7540,01/08/2024,沙田第一城,沙田第一城,37座,low,G,13200,304,410,43,32,中原網頁
bd099ea94977d0604f87c0c86a255c1a,01/08/2024,沙田第一城,沙田第一城,37座,middle,D,14000,304,410,46,34,中原網頁
51c0723d46f5f380d8f416ce22aca762,01/08/2024,沙田第一城,沙田第一城,4座,NA,A,28000,819,980,34,29,中原網頁
8d931ef2a4fb1fb87043191efb55b9c4,01/08/2024,大圍,德安樓,德安樓,NA,B2,12500,335,NA,37,NA,中原網頁
2baf8041a09ec19592677de66ec4aabb,01/08/2024,火炭,銀禧花園,1座,low,D,16800,506,644,33,26,中原網頁
0cfab13c4104d2e55837ca84ec8305f3,01/08/2024,石門,碧濤花園,富臨閣(B座),low,A,19000,657,941,29,20,中原網頁
4c24521aab5410082d57a7cf6eeea130,01/08/2024,馬鞍山,新港城,H座,middle,5,21500,551,749,39,29,中原網頁
342d06dfcc93faa0c8d855e7a605fa05,01/08/2024,馬鞍山,新港城,J座,low,1,23500,519,697,45,34,中原網頁
4c83452d07c3196432c88d0c74a68d8e,01/08/2024,馬鞍山,新港城,G座,low,7,13500,338,460,40,29,中原網頁
28cea138a5330ce7be1da0506c39af83,01/08/2024,大圍,恒峰花園,1座,low,G,28500,865,1110,33,26,中原網頁
0130dde548823c8aaf7070ee6da70dd4,01/08/2024,沙田,希爾頓中心,B座,middle,1,20500,475,757,43,27,中原網頁
506371b7167b635d5414a9e94b123878,01/08/2024,大圍,文禮閣,1座,low,C,24300,637,750,38,32,中原網頁
721c6e1086597a2e97f72fd929681ee3,01/08/2024,沙田,翠華花園,A座,NA,3,12500,271,409,46,31,中原網頁
4efbd21d0c13c6160d0caaed803743fd,01/08/2024,沙田,翠華花園,B座,NA,3,13500,271,409,50,33,中原網頁
1a386dfa1b548b74dce30acdd39d258c,01/08/2024,沙田,新城市廣場,蕙蘭閣(3座),middle,G,27000,648,763,42,35,中原網頁
9fe3b8176e7c31b0ae4593e354d104a0,01/08/2024,沙田,新城市廣場,紫藤閣(2座),middle,A,32000,876,1020,37,31,中原網頁
447725e19c55d0b0ca367ec682113609,01/08/2024,沙田,新城市廣場,銀樺閣(4座),low,D,24500,640,753,38,33,中原網頁
a3858884ea3193d17cdde5ede31e4200,01/08/2024,沙田,偉華中心,3座,NA,F,17000,358,483,47,35,中原網頁
b5ac2f1c1f93389e0018717f1864a93a,01/08/2024,沙田,偉華中心,4座,middle,H,15000,297,404,51,37,中原網頁
5bc5ed9ce18652a5137dd22884f43640,01/08/2024,沙田,偉華中心,2座,NA,B,15500,358,483,43,32,中原網頁
ad954fbdaf0f29766b5f178198e08448,01/08/2024,寶琳,怡心園,2座,NA,C,16000,503,646,32,25,利嘉閣網頁
65c7b2b8e8138e359c52d65a97e5516f,01/08/2024,寶琳,新都城,6座,low,C,15000,364,505,41,30,中原網頁
12784e6009f83f1940cdcca253988b07,01/08/2024,粉嶺,逸峯,1座,middle,E,10000,299,384,33,26,中原網頁
bffd3ff1fa8674cabee2d74a937744a8,01/08/2024,粉嶺,逸峯,1座,low,E,10000,300,384,33,26,中原網頁
8980eefa7bbb1a8b79e8b4a5fb06461c,01/08/2024,粉嶺,逸峯,3座,NA,H,14000,459,614,31,23,中原網頁
c2e31f16ac45837997189f1e3dddee86,01/08/2024,將軍澳,廣明苑,廣寧閣(F座),middle,13,16000,535,NA,30,NA,中原網頁
7840be0828a08fa28556b5184ffe3535,01/08/2024,粉嶺,御皇庭,3座,low,C,11500,436,602,26,19,利嘉閣網頁
d3d3e53685dac45d77502a19babd111d,01/08/2024,啟德新區,Monaco One,1A座,NA,F,23000,440,NA,52,NA,中原網頁
086e3ff7b1097bcee82ff78d03d5ce7e,01/08/2024,啟德新區,The Henley,3B座,low,F,14500,229,NA,63,NA,中原網頁
7ef92e781e94ba25d3e2c0a7440dd524,01/08/2024,坑口,安寧花園,3座,middle,A,18000,583,691,31,26,中原網頁
0c2ffbfce01d6195a8249e07ca3df8ef,01/08/2024,寶琳,新都城,6座,middle,H,22000,526,724,42,30,中原網頁
766585cdc5fbfbd2c4f0334996413fc3,01/08/2024,坑口,頌明苑,嘉明閣(A座),middle,1,16000,401,515,40,31,中原網頁
15a41b6d529e8b3e0b26130b1c7e7e61,01/08/2024,啟德新區,維港1號,1A座,NA,A,27000,643,NA,42,NA,利嘉閣網頁
c99865baa3c6a32c328475329e035fd7,01/08/2024,啟德新區,維港1號,1A座,low,E,18000,426,NA,42,NA,中原網頁
b879f78b5734691aff14e8b4cfcb200b,01/08/2024,啟德新區,維港1號,1B座,NA,F,15500,330,NA,47,NA,中原網頁
619c4613b28797088dfb2ca9f9efa1b6,01/08/2024,大埔墟,新達廣場,3座,middle,G,16600,489,599,34,28,中原網頁
b4a76206dbedd2b8d65e7f2929954486,01/08/2024,大埔墟,新達廣場,2座,NA,B,18000,489,599,37,30,中原網頁
15bf9274e2ead21d86af1527c59642b0,01/08/2024,大埔半山,Silicon Hill,翠景閣第3座,NA,B8,15800,291,NA,54,NA,中原網頁
37eca3847e418b7daa0292ba3d5ade9c,01/08/2024,大埔半山,Silicon Hill,優景閣第3座,NA,A1,16600,404,NA,41,NA,利嘉閣網頁
64843044698af14348b728f26ce00a46,01/08/2024,大埔半山,Silicon Hill,優景閣第5座,middle,B3,16000,405,NA,40,NA,中原網頁
3fbb7d3bfeca95b85d27c98111415d99,01/08/2024,大埔半山,Silicon Hill,優景閣第5座,middle,A6,12000,218,NA,55,NA,中原網頁
5c48464840e6fcbc2135b172af8582a8,01/08/2024,大埔半山,Silicon Hill,翠景閣第6座,middle,A5,16500,405,NA,41,NA,中原網頁
0a0d71b850cd5f883fa579fbf464a4c8,01/08/2024,大埔半山,Silicon Hill,漾景閣第5B座,low,A1,14000,297,NA,47,NA,中原網頁
9408cda1f40ad3121d6c59f8b6a5c133,01/08/2024,大埔半山,Silicon Hill,漾景閣第3座,middle,B5,13800,301,NA,46,NA,利嘉閣網頁
ba71a4396bf9f4b4889d0b072fbd18f6,01/08/2024,太和,太湖花園,17座,low,E,18000,569,746,32,24,中原網頁
c8751b7936c55dcedcb895e881a51bdd,01/08/2024,大圍,金禧花園,2座,middle,H,16800,340,463,49,36,中原網頁
7855acbb6c1fc3cad029ed1a166e05d1,01/08/2024,大圍,金禧花園,3座,middle,B,17000,314,416,54,41,中原網頁
d388abf5cca3e6d1a88b90b0bb47129d,01/08/2024,大圍,金禧花園,2座,low,D,18000,340,463,53,39,中原網頁
9bfb9c0e4ff4421be3ec6a2599c54fd6,01/08/2024,粉嶺,御景峰,御景峰,middle,K,13600,468,625,29,22,中原網頁
c83ef6fe04275d9612b036603c0b0aa5,01/08/2024,上水,皇府山,3座,middle,B,14500,505,658,29,22,中原網頁
3d1e7eaebe8e83bc9241065b1d5120d6,01/08/2024,上水,皇府山,7座,NA,A,19500,723,926,27,21,中原網頁
c1a9a1a727b91a1aa49e845c74bf081f,01/08/2024,大埔墟,逸雅苑,逸欣閣(B座),middle,3,16000,566,754,28,21,利嘉閣網頁
df7954d002c5ceb4a501f4d16b5800dc,01/08/2024,大埔墟,逸雅苑,逸榮閣(A座),NA,1,14000,443,590,32,24,中原網頁
19731a504e2ee7fbac492acc89556196,01/08/2024,大埔墟,景雅苑,景悅閣(B座),low,1,16800,554,710,30,24,中原網頁
6e774555689f9264d7afc916c7f88f11,01/08/2024,大埔市中心,新興花園,康誠閣(4座),NA,I,8000,426,494,19,16,中原網頁
215a7df51e4098c17a81d2a5f392b0b1,01/08/2024,大埔墟,逸雅苑,逸欣閣(B座),NA,3,16800,566,754,30,22,利嘉閣網頁
bb833c29b1a075276ec584dd6c3aedc7,01/08/2024,大埔半山,Silicon Hill,優景閣第2座,middle,A6,12500,218,NA,57,NA,中原網頁
eab3a317815f3e31a385fa9d22286b67,01/08/2024,大埔半山,Silicon Hill,優景閣第1座,low,B1,14500,382,NA,38,NA,利嘉閣網頁
bc16f9db111feb5c8cf9334fdb3a9990,01/08/2024,大埔半山,Silicon Hill,優景閣第2座,NA,A6,12500,218,NA,57,NA,中原網頁
7d647ed2a12fc9054ee34e2995d9aeaf,01/08/2024,粉嶺,帝庭軒,2座,NA,C,16800,607,862,28,19,中原網頁
a873aba5afd642d39fa8a08b3dc287af,01/08/2024,太和,翠怡花園,B座,middle,5,13800,392,492,35,28,中原網頁
81730134fb77e759039dbfac554d2b18,01/08/2024,啟德新區,嘉匯,3座,NA,G,17000,358,NA,47,NA,利嘉閣網頁
ffb169536ec32bf5d64c5e066ba1dae9,01/08/2024,啟德新區,Oasis Kai Tak,5座,middle,A,25000,509,NA,49,NA,中原網頁
34d424e595ffa29b61ec66296284f38e,01/08/2024,啟德新區,Oasis Kai Tak,1座,low,A,33000,797,NA,41,NA,中原網頁
6d8ad330d757409254bb60c10af829a9,01/08/2024,啟德新區,啟德1號,大廈第2座,NA,D,18200,367,NA,50,NA,中原網頁
f944428bdc50fe21d52fedf5ae86b67e,01/08/2024,啟德新區,啟德1號,大廈第2座,low,F,22000,507,NA,43,NA,中原網頁
5ad6f45165c3b4ac99c3d4e6475aca20,01/08/2024,啟德新區,龍譽,1A座,low,E,17200,350,NA,49,NA,中原網頁
dd61c584219e70754ee315440cf4f847,01/08/2024,啟德新區,龍譽,2A座,middle,E,24000,525,NA,46,NA,中原網頁
7b98a5100937fd7440405e524c541f5f,01/08/2024,啟德新區,嘉峯匯,2B座,middle,F,17600,330,NA,53,NA,中原網頁
f6ed208a5265d641484843ce680e4a3e,01/08/2024,啟德新區,嘉峯匯,2A座,NA,A,91000,1206,NA,75,NA,中原網頁
762c5041764f440be447bc94d28f64d8,01/08/2024,啟德新區,嘉峯匯,2B座,low,F,18000,331,NA,54,NA,利嘉閣網頁
5dc401c7dce68f90682e5b5401c84ffc,01/08/2024,黃大仙,匯豪山,匯豪山,low,G,19500,541,774,36,25,中原網頁
9da23869c6f6533bf81a69f8c7cb0f60,01/08/2024,啟德新區,尚．珒溋,2座,low,G,29500,654,NA,45,NA,中原網頁
8057b01db677c4741eef9ed12054027a,01/08/2024,新蒲崗,譽．港灣,6座,NA,F,20800,545,707,38,29,中原網頁
61b1232800433e4b6fd523aed7ac2780,01/08/2024,新蒲崗,譽．港灣,6座,low,D,23000,549,713,42,32,中原網頁
8057b01db677c4741eef9ed12054027a,01/08/2024,新蒲崗,譽．港灣,6座,NA,F,24000,545,707,44,34,中原網頁
e8ac57e12ece3a0cb1fde2be6f733700,01/08/2024,鑽石山,鳳德邨,碧鳳樓(2座),middle,20C,7000,147,NA,48,NA,利嘉閣網頁
c6340af8ec5c0736e8f78584d9a80547,01/08/2024,油塘,蔚藍東岸,5座,low,A,30500,798,NA,38,NA,利嘉閣網頁
c6340af8ec5c0736e8f78584d9a80547,01/08/2024,油塘,蔚藍東岸,5座,low,A,27500,798,NA,34,NA,中原網頁
ac549803e6f6de58ddc4bd3211d32a4f,01/08/2024,藍田,德田邨,德禮樓(2座),NA,26,9000,357,NA,25,NA,中原網頁
fc8efdb236273e4d054560c889c89cfa,01/08/2024,油塘,曦臺,1座,NA,F,18000,494,NA,36,NA,中原網頁
2993fb8e05a91f1cec3e5244b7bb570f,01/08/2024,油塘,曦臺,2座,NA,C,27000,715,NA,38,NA,中原網頁
672d181b3a083914ef8cca4a5c920c81,01/08/2024,觀塘,凱滙,5座,low,F,24500,607,NA,40,NA,中原網頁
47d05ef41c2be427527d8c6b775261b0,01/08/2024,觀塘,凱滙,5座,middle,F,26000,607,NA,43,NA,中原網頁
0b8af0a5e797e43ec7e45dc130ec0cb0,01/08/2024,油塘,嘉賢居,嘉賢居,NA,B,27000,763,1042,35,26,中原網頁
ecb00edc71bca67811eff478c2ba701c,01/08/2024,觀塘,凱滙,2座,NA,G,25000,594,NA,42,NA,中原網頁
f260a4245a80a20af61c2725770674f8,01/08/2024,藍田,Koko Hills,3座,low,F,20800,462,NA,45,NA,利嘉閣網頁
fef8807ff41a5f02ddad036d798bb2a7,01/08/2024,觀塘,凱滙,2座,middle,K,23500,550,NA,43,NA,中原網頁
18f24ba89bbf2c71a8cd2b58a199e4ad,01/08/2024,洪水橋北新發展,玉桂園,9座,NA,C,15000,898,983,17,15,中原網頁
8cf3e2ec477ac741c2ebf4f0ee17dc18,01/08/2024,屯門南,豐景園,4座,low,8,11000,301,435,37,25,中原網頁
5b4d7ba024450a4a2a3ef37aea228c59,01/08/2024,屯門碼頭,啟豐園,2座,low,C,10000,325,467,31,21,中原網頁
d6bd7ca1e32480f6abe210d383a496a3,01/08/2024,屯門市中心,屯門市廣場,8座,low,H,11500,363,500,32,23,中原網頁
05e25053b7fa1ce14c6ead2d237c3fa7,01/08/2024,屯門市中心,康利中心,康利中心,NA,A,9500,295,451,32,21,中原網頁
b98cab4f95747033e9276a761140a354,01/08/2024,黃埔,黃埔花園,6座,NA,H,23000,639,750,36,31,中原網頁
bfe2d1eeb806650b2b64e2050626eeea,01/08/2024,黃埔,黃埔花園,10座,NA,A,21500,505,597,43,36,中原網頁
523fcb015bcde06a5886803040734d7e,01/08/2024,上水,新都廣場,1座,middle,A,14800,475,582,31,25,中原網頁
3c462d29080fb85130f74e6999aca2a4,01/08/2024,上水,新都廣場,2座,low,D,13500,490,595,28,23,中原網頁
7ff079300236f9ec1b751026c8d76c39,01/08/2024,粉嶺,碧湖花園,3座,low,G,11000,400,518,28,21,中原網頁
a0a3fad45f216f93fcf039a1d295a240,01/08/2024,元朗市中心,好順意大廈,A座,low,3,9200,266,354,35,26,中原網頁
e2cdf57ae4a553b2e4762ec1985db198,01/08/2024,長沙灣,昌暉大廈,昌暉大廈,low,E,10000,254,385,39,26,中原網頁
1e3a6381302aba2fdc95765d629185d9,01/08/2024,黃埔,黃埔花園,4座,NA,G,30000,814,923,37,33,中原網頁
12197a6cece16d270f511e368779d284,01/08/2024,黃埔,黃埔花園,4座,NA,A,28500,714,821,40,35,中原網頁
84ac6f7aca41469b86d4aa7af79c973f,01/08/2024,九龍灣,德福花園,A座,middle,8,18200,556,625,33,29,利嘉閣網頁
fcbea7f22a6d1029f65d2153a3dc9a81,01/08/2024,九龍灣,德福花園,U座,NA,15,16300,494,571,33,29,利嘉閣網頁
8c00956f6978113ab73e0c13172b6988,01/08/2024,九龍灣,德福花園,G座,middle,11,17300,538,603,32,29,中原網頁
b02820c4b32edd7047c8e2b60e755ed0,01/08/2024,兆康,名賢居,名賢居,low,C,15000,515,670,29,22,中原網頁
010bf19ef77246ad79c83f475b4b79af,01/08/2024,兆康,名賢居,名賢居,NA,C,14500,515,670,28,22,中原網頁
1d2506210f7bd496be138d764a43f213,01/08/2024,屯門南,御海灣,2座,middle,G,11500,297,NA,39,NA,中原網頁
19c4983694c1caa6f96fdb4f826c3453,01/08/2024,掃管笏,緹岸,2A座,middle,J,9500,318,NA,30,NA,中原網頁
e4557a750eb37ae06235b4a07ce4d08c,01/08/2024,掃管笏,飛揚,1座,low,C,10000,283,NA,35,NA,中原網頁
e4557a750eb37ae06235b4a07ce4d08c,01/08/2024,掃管笏,飛揚,1座,low,C,9200,283,NA,33,NA,中原網頁
96f3c597ad0b506e10dbeca1d4537ed9,01/08/2024,掃管笏,上源,3B座,NA,A,12000,446,NA,27,NA,中原網頁
c0732358d65120af709897ca1da3db93,01/08/2024,藍地,豫豐花園,2座,low,E,12300,568,767,22,16,中原網頁
dfee713c240ef1b913853676907cb47d,01/08/2024,愉景灣,愉景灣,韶山閣(2座),middle,F,20000,693,856,29,23,中原網頁
19f1dd2f768b8593cfaf6f488dc150c8,01/08/2024,愉景灣,愉景灣,康頤閣,low,A,26000,776,NA,34,NA,中原網頁
9f3c0f5a0caa3d304f4a9a3c65524ded,01/08/2024,愉景灣,愉景灣,海蜂徑259號259號,NA,NA,68000,2413,2873,28,24,中原網頁
e2f08ff9e8e130cc67ba5c5ddfce5bff,01/08/2024,愉景灣,愉景灣,觀星樓,low,F,10800,440,530,25,20,中原網頁
f71074b6a78eb2fdfba3bd667c8d95d8,01/08/2024,鑽石山,星河明居,A座,low,7,24000,517,656,46,37,利嘉閣網頁
0f40ea0082c81e85ad2c0803f2ba8c85,01/08/2024,鑽石山,星河明居,B座,NA,7,21000,517,656,41,32,中原網頁
e25c0d6116e98c013e3a7ee55375c22b,01/08/2024,荔灣,鍾山臺14A-14B號,鍾山臺14A-14B號西座),NA,A(14A號,18000,676,NA,27,NA,中原網頁
d06fa688ae52bafc758bf31990170155,01/08/2024,掃管笏,星堤,11座,middle,D,14500,554,715,26,20,利嘉閣網頁
03de1a715df009b7bbb72ffda4194e8d,01/08/2024,兆康,疊茵庭,7座,low,G,14200,381,555,37,26,中原網頁
44273e1af56e1f281a692514663cdb95,01/08/2024,兆康,疊茵庭,7座,NA,D,15000,376,552,40,27,中原網頁
b1a4e7aa9ec6a38b7b5f201c5081aa35,01/08/2024,兆康,疊茵庭,5座,middle,G,17500,499,715,35,24,中原網頁
479d98e9addbd59fc24f451012f65281,01/08/2024,兆康,疊茵庭,5座,middle,C,19500,575,830,34,23,中原網頁
d4c49a90ec82d5cd3244a1655015a62c,01/08/2024,兆康,疊茵庭,5座,NA,B,16000,499,715,32,22,中原網頁
a180c16d6a281036bcf0eda75636fe89,01/08/2024,兆康,疊茵庭,9座,NA,E,13400,376,552,36,24,中原網頁
aaae40fb88b9121d96a222a3ef375904,01/08/2024,兆康,疊茵庭,9座,low,G,14000,381,555,37,25,中原網頁
