id,date,region,address,location,floor,room,sold_price(HKD),actual_area(ft.),built_area(ft.),actual_price(HKD/ft.),built_price(HKD/ft.),source
97eb4e6b8371005a6faef83023b6ade0,15/11/2023,東半山,美麗村,(1-4座)(西座）,low,3,33000,871.0,1100.0,38.0,30.0,利嘉閣網頁
03b07bd57e245880cf5822f822d7f2ac,15/11/2023,西半山,賓士花園,賓士花園,low,B,22000,512.0,700.0,43.0,31.0,中原網頁
a791f339b7a973b0e74237d5f64d0a7e,15/11/2023,跑馬地,嘉逸軒,嘉逸軒,middle,A,23000,534.0,751.0,43.0,31.0,中原網頁
3b0aacc50d50dca455b397995bcce53f,15/11/2023,杏花邨,杏花邨,46座,low,7,21800,659.0,779.0,33.0,28.0,中原網頁
ab102124442c2a016cafd89dc7bc985f,15/11/2023,天水圍,嘉湖山莊,10座,low,B,10500,630.0,811.0,17.0,13.0,利嘉閣網頁
7bc462a37838e19d8b0f77d2516cefc2,15/11/2023,東涌市中心,藍天海岸,7座,low,B,28500,862.0,1121.0,33.0,25.0,中原網頁
0e27b52bfa7d9361fc23c4da8df00273,15/11/2023,堅尼地城,堅城中心,堅城中心,low,E,26000,558.0,717.0,47.0,36.0,中原網頁
d2f1d4ac5839fda1fb51691adb74567e,15/11/2023,美孚,美孚新邨,百老匯街89-91號,middle,89號C,25000,767.0,1006.0,33.0,25.0,利嘉閣網頁
a0ab1e18d494c38e0bf9cd3ff2defcaf,15/11/2023,美孚,美孚新邨,吉利徑1-3號,low,3號B,18300,637.0,855.0,29.0,21.0,利嘉閣網頁
fee01b70740135ad776b4ae86058f6f7,15/11/2023,西半山,樂信臺,3座,middle,D,32000,746.0,890.0,43.0,36.0,中原網頁
d689c65f957d3c4c3c27eb759e46149f,15/11/2023,屯門北,大興花園,7座,middle,E,12080,587.0,753.0,21.0,16.0,中原網頁
7ee2d8294ca49881a09502752408ed78,15/11/2023,元朗站,新元朗中心,4座,low,E,17500,639.0,783.0,27.0,22.0,中原網頁
d3bbb5902ef52b48d51ac9c6b577c21a,15/11/2023,奧運站,維港灣,9座,middle,B,35000,788.0,1052.0,44.0,33.0,中原網頁
2684b33fd3a90a7474e925cfa6e851cb,15/11/2023,藍田,匯景花園,6座,low,F,21000,612.0,784.0,34.0,27.0,中原網頁
9ea44e3d0f9de412e944bcc87436c87c,15/11/2023,九龍站,擎天半島,6座,middle,B,32000,625.0,848.0,51.0,38.0,利嘉閣網頁
8f60978deb4726d91bedf2925a9ba7e6,15/11/2023,尖沙咀,港景峰,2座,low,A,38000,899.0,1215.0,42.0,31.0,中原網頁
fbdcbf8767d25204e8e0e9f316c38765,15/11/2023,尖沙咀,港景峰,2座,middle,D,25000,535.0,769.0,47.0,33.0,中原網頁
f5e97a15472c0345b979d31b479c5be6,15/11/2023,海逸,海逸豪園,10座,middle,E,23000,609.0,762.0,38.0,30.0,利嘉閣網頁
684292dd9a071448e7abdde1f916d9eb,15/11/2023,海逸,海逸豪園,22座,middle,D,39000,540.0,738.0,72.0,52.85,中原網頁
4c40a7093ff5f952465f23a8d50e76d1,15/11/2023,土瓜灣,傲雲峰,7座,middle,G,19500,519.0,682.0,38.0,29.0,中原網頁
57f861880ad16d97c0c0dea77011130c,15/11/2023,新蒲崗,譽．港灣,8座,low,F,21400,530.0,686.0,40.0,31.0,利嘉閣網頁
246344b167eb9e0c2e4217176140f145,15/11/2023,新蒲崗,譽．港灣,1B座,low,C,22500,543.0,703.0,41.0,32.0,中原網頁
903853a9e34f9bec620903b46a560d36,15/11/2023,火炭,碧霞花園,東方閣(1座),middle,A,38000,1492.0,1900.0,25.0,20.0,中原網頁
405fee968f302ece75479f8ff6a731e2,15/11/2023,愉景灣,愉景灣,靖山閣(1座),middle,C,15000,876.0,1068.0,17.0,14.0,中原網頁
3df5f68800136b49e84152488abfaca4,15/11/2023,掃管笏,愛琴海岸,3座,middle,C,15000,617.0,811.0,24.0,18.0,中原網頁
d247d90ad1b3465b4e7ae0f74028942c,15/11/2023,柴灣,灣景園,灣景園,low,F,20000,624.0,851.0,32.0,24.0,中原網頁
ece1d8a4e28173c01672a2a90b25f8ca,15/11/2023,灣仔,會展中心會景閣,會展中心會景閣,middle,17,47000,1012.0,1315.0,46.0,36.0,中原網頁
7aed0f91db36b4f11b32d34c020e48b1,15/11/2023,麗城,韻濤居,A座,middle,6,18800,608.0,806.0,31.0,23.0,中原網頁
dcb8a4b61ee3c28362ef51c66e964a89,15/11/2023,荃灣西,萬景峯,6座,low,C,25000,598.0,803.0,42.0,31.0,中原網頁
bfb2236b623f2c91c9ac72d69c4531b5,15/11/2023,深井,縉皇居,2座,middle,A,21000,775.0,1088.0,27.0,19.0,中原網頁
21a135803093f3130346d2426bc41f56,15/11/2023,青衣,青怡花園,1座,middle,D,17000,547.0,670.0,31.0,25.0,中原網頁
2417efcffde1e421bdb5e1b5e53afdba,15/11/2023,元朗站,Yoho Town,9座,low,E,17000,538.0,692.0,32.0,25.0,中原網頁
7b6aac647c91339afdfcde4680b1701a,15/11/2023,大埔半山,大埔寶馬山,5座,low,C,16500,544.0,690.0,30.0,24.0,利嘉閣網頁
10799f686bcdd8e7fd0f895f91908659,15/11/2023,馬鞍山,天宇海,1B座,low,D,21000,736.0,966.0,29.0,22.0,中原網頁
0ba6c86f8ae8abc06847901064a86adc,15/11/2023,馬鞍山,翠擁華庭,15座,middle,A,20000,675.0,868.0,30.0,23.0,中原網頁
b51216946406a9bfea35d1c61f7f8ca6,15/11/2023,火炭,御龍山,1座,low,A,35000,1086.0,1402.0,32.0,25.0,中原網頁
7416e4d835ba7856520ac2c645380b80,15/11/2023,黃大仙,現崇山,1座,low,C,31000,764.0,980.0,41.0,32.0,中原網頁
8fa58b3aa0bf33831b9b18dace3918f3,14/11/2023,沙田,新城市廣場,5座-(紅棉閣),middle,E,23800,640.0,753.0,38.0,32.0,美聯網頁
5be395d5e3634b5ab4be83caf4cc8d37,14/11/2023,麗城,麗城花園,2座,low,D,17500,668.0,786.0,27.0,23.0,美聯網頁
dbe0e1f5d89d042bcd91445c0122df54,14/11/2023,土瓜灣,傲雲峰,3座,middle,F,19500,540.0,719.0,36.0,27.0,中原網頁
7795682e2b5cf1ea6ccd3861bedadae3,13/11/2023,奧運站,君匯港,名匯(3座),low,C,24500,541.0,702.0,45.0,35.0,利嘉閣網頁
6c9b76a645a7462f98a7df96ba210f88,13/11/2023,天水圍,嘉湖山莊,4座,middle,A,12200,635.0,820.0,19.0,15.0,中原網頁
f65b6ed7f4a55a4771e8b28726f55f45,13/11/2023,將軍澳,將軍澳中心,10座,middle,A,20500,541.0,726.0,38.0,28.0,中原網頁
79a129d0ac607cfa430a76c10878ae1d,13/11/2023,西半山,學士臺,2座,middle,D,16800,531.0,620.0,32.0,27.0,利嘉閣網頁
08119f40d1a7ce0753fe054e1be763a0,13/11/2023,天水圍,嘉湖山莊,6座,middle,D,13000,544.0,709.0,24.0,18.0,中原網頁
9e83e6ab9f97fb602a2412a926ae13bc,13/11/2023,東涌市中心,映灣園,6座,low,A,23600,891.0,1192.0,26.0,20.0,中原網頁
fa1a6147705105fe4ed8ddc323243095,13/11/2023,東涌市中心,映灣園,6座,low,C,16000,548.0,729.0,29.0,22.0,中原網頁
83166f72c8c8102b38bb3776b4aab422,13/11/2023,太古城,太古城,海天閣(56座),low,A,29000,759.0,876.0,38.0,33.0,中原網頁
d5ac376c2bfeec5e83b1faa22ea77652,13/11/2023,奧運站,浪澄灣,8座,low,A,23000,550.0,744.0,42.0,31.0,中原網頁
0237ed6f91b7d36e11c09ba7970fcd1c,13/11/2023,奧運站,君匯港,5座,low,C,23800,541.0,702.0,44.0,34.0,中原網頁
1309fbaf314e406d07421fa5bc0bfb8f,13/11/2023,九龍站,漾日居,5座,low,C,42000,930.0,1211.0,45.0,35.0,中原網頁
63a164b2422c2bbff7ed1cd68a2d6f64,12/11/2023,沙田第一城,沙田第一城,27座,middle,C,23800,688.0,870.0,35.0,28.0,美聯網頁
9aa03610f8a110a4a00c882f7c72611c,12/11/2023,康城,峻瀅,1座,low,G,15500,529.0,695.0,30.0,23.0,美聯網頁
566d1501cdc197434c00e1433d797d72,12/11/2023,美孚,美孚新邨,蘭秀街046號,middle,D,19000,562.0,780.0,34.0,25.0,美聯網頁
668dac5d8127b50822711759406a03c3,12/11/2023,康城,日出康城,1座(右翼),middle,B,23000,805.0,1059.0,29.0,22.0,中原網頁
db52cb6d5d1a061e8a5a26cda1d32b82,12/11/2023,將軍澳,君傲灣,3座,low,K,23000,668.0,889.0,34.0,26.0,中原網頁
81908f1eafac828843e536084f1ab8c9,12/11/2023,將軍澳,天晉,3座,middle,D,21500,536.0,693.0,40.0,31.0,利嘉閣網頁
f1f9bec96ae43b35e2c09205596bad33,12/11/2023,大圍,名城,1座,low,NB,29000,786.0,1030.0,37.0,28.0,中原網頁
4a7f9ecdca3d67a40d7a11a7651786a5,12/11/2023,青衣,盈翠半島,8座,low,H,19000,518.0,649.0,37.0,29.0,中原網頁
2100637a44e21c66ca1fc9f57e13e6ef,12/11/2023,荃灣半山,朗逸峰,5座,middle,C,26000,974.0,1277.0,27.0,20.0,利嘉閣網頁
2da01738c4e95c704b439a2deadfb827,12/11/2023,貝沙灣,貝沙灣,5座,middle,A,48000,1086.0,1560.0,44.0,31.0,中原網頁
fcdbdf9c6c9bbd7db5453083ed3b0048,12/11/2023,東涌市中心,映灣園,11座,middle,G,18000,756.0,1025.0,24.0,18.0,中原網頁
e41f8d5d6a31fa9200a0b93421f6e106,11/11/2023,元朗站,Yoho Town,M9座,middle,F,17600,534.0,687.0,33.0,26.0,美聯網頁
df8dda5aee5a9bff64f341ae25a84927,11/11/2023,天水圍,栢慧豪園,8座,middle,F,11000,502.0,654.0,22.0,17.0,美聯網頁
771c96b5f86b43eabd1241cd536372a3,11/11/2023,奧運站,浪澄灣,5座,middle,D,20500,564.0,752.0,36.0,27.0,中原網頁
f8a8abd5eb90856669ee7ded850651a5,11/11/2023,美孚,曼克頓山,6座,low,B,40000,1126.0,1439.0,36.0,28.0,中原網頁
7abd8bef5c8ff13ea92472f70ebd0170,11/11/2023,元朗站,Yoho Town,3座,middle,C,19800,615.0,803.0,32.0,25.0,利嘉閣網頁
7b782c4ca416c8cf94f21bfe28d218c4,11/11/2023,火炭,御龍山,1座,middle,D,22250,556.0,717.0,40.0,31.0,中原網頁
e2697d23dc62bd11fb9bc809df70eb2f,11/11/2023,東涌市中心,映灣園,10座,low,B,18500,748.0,1013.0,25.0,18.0,利嘉閣網頁
e163a9a4d4d8bca84ad4f6e2b9dec91a,11/11/2023,西半山,雍景臺,1座,middle,G,46000,1062.0,1308.0,43.0,35.0,中原網頁
8e023d0f8dfd2711f007e2e47eeea90d,11/11/2023,中半山,永福閣,永福閣,low,A,33000,787.0,904.0,42.0,37.0,中原網頁
b433ecdb88abe8a4b166c517bcea6e86,11/11/2023,太古城,太古城,興安閣(30座),middle,D,23200,583.0,675.0,40.0,34.0,中原網頁
31701bc345e5172058f491eb137fdbb7,11/11/2023,深灣,深灣9號,2座,middle,C,50000,938.0,1165.0,53.0,43.0,中原網頁
2a000971dd3675f154716c0c147da8d1,11/11/2023,小西灣,藍灣半島,8座,low,D,31500,825.0,1171.0,38.0,27.0,中原網頁
fda174553940175a05390eafd81b8fe3,10/11/2023,天水圍,嘉湖山莊,02座,low,D,11300,547.0,704.0,21.0,17.0,美聯網頁
124d4b1d8cf299bf3a719279a6557b40,10/11/2023,天水圍,栢慧豪園,9座,middle,C,11000,510.0,673.0,22.0,17.0,美聯網頁
2992bcc4998d9cacca2ae48d45a52972,10/11/2023,太古城,太古城,明宮閣,middle,C,21000,582.0,675.0,37.0,32.0,美聯網頁
ae725636b066410cbae2943b7a7fea7c,10/11/2023,藍田,麗港城,20座,low,C,16200,517.0,644.0,31.0,25.0,中原網頁
6572d73aee3189e02fb11a88398e6ff5,10/11/2023,火炭,駿景園,3座,low,D,23000,676.0,822.0,34.0,28.0,中原網頁
4a7304ba88b1172192080cf0408a14f7,10/11/2023,荃灣西,萬景峯,5座,low,B,26500,668.0,890.0,40.0,30.0,中原網頁
fbf22299ed85c7be738a7517f099928b,10/11/2023,綠楊,綠楊新邨,F座,middle,5,17000,582.0,671.0,29.0,25.0,中原網頁
f08d2d6f84f525f23217c6b95ad5a76f,10/11/2023,元朗站,Yoho Town,3座,middle,E,17000,507.0,653.0,34.0,26.0,中原網頁
099527a92df68d98deeb4d05e051d2c1,10/11/2023,元朗站,Yoho Town,2座,low,E,15500,516.0,683.0,30.0,23.0,中原網頁
9f2381879cc0e380ad7ea15a0f3bf8b5,10/11/2023,凹頭,蝶翠峰,13座,middle,H,12500,520.0,679.0,24.0,18.0,中原網頁
d338fe25f00d881a8087ffe6bb3b75c2,10/11/2023,沙田,壹號雲頂,7座,middle,C,48000,1380.0,1846.0,35.0,26.0,中原網頁
3c1f2d909a1b062ae608786e248659b3,10/11/2023,白石角,天賦海灣,8座,middle,A,54000,1669.0,2198.0,32.0,25.0,中原網頁
08ec7d79fe69d4234e8a1ab780764987,10/11/2023,東涌市中心,映灣園,16座,middle,H,24500,927.0,1228.0,26.0,20.0,中原網頁
3003bcff4cbbb1235c16bee527e01684,10/11/2023,銅鑼灣,敬誠閣,敬誠閣,low,B,18000,510.0,685.0,35.0,26.0,中原網頁
7d2e876bd5025e1bc436ef5d8073c85c,10/11/2023,銅鑼灣,曦巒,曦巒,middle,G,30000,610.0,838.0,49.0,36.0,中原網頁
34ccb71b2d89171b77c4999d36e9a269,10/11/2023,杏花邨,杏花邨,25座,low,1,22000,614.0,745.0,36.0,30.0,利嘉閣網頁
894c3abe1f2ec2c71734eedb44bdafa9,10/11/2023,康怡,康怡花園,G座,low,10,18600,529.0,642.0,35.0,29.0,中原網頁
7dc4de2acfafe9af012a94f2e0db6ea0,10/11/2023,康怡,康怡花園,E座,low,7,17500,529.0,642.0,33.0,27.0,中原網頁
62455966cef8bc6e9ad5dae3f574594f,10/11/2023,灣仔,尚匯,尚匯,middle,A,48000,686.0,961.0,70.0,50.0,中原網頁
108bf2a64ecf0bbaf5ee323f06e018df,10/11/2023,北角半山,僑興大廈,僑興大廈,middle,C,36800,1109.0,1400.0,33.0,26.0,中原網頁
5f204b1b88569260a142642b74f63bc2,10/11/2023,西灣河,鯉景灣,逸華閣(8座),low,C,19300,574.0,670.0,34.0,29.0,中原網頁
b89b7de3eb737906130b8929586e118f,10/11/2023,西灣河,嘉亨灣,6座,middle,G,22500,508.0,676.0,44.0,33.0,中原網頁
0f6e13e6653161ab64070b4f3dce94bd,10/11/2023,太古城,太古城,逸天閣(61座),low,G,31200,682.0,786.0,46.0,40.0,中原網頁
37718678ba0f26eee0b7ccf30a27b74f,10/11/2023,太古城,太古城,美菊閣(39座),middle,A,38000,1114.0,1237.0,34.0,31.0,中原網頁
e4346b574ec25e38c2fde4926ff5a4d5,10/11/2023,西半山,慧豪閣,2座,low,B,33000,751.0,988.0,44.0,33.0,中原網頁
1f606fb6b125513e7d9dc96842542640,10/11/2023,大坑半山,瑞士花園,3(EF)座,low,E,52000,1265.0,1600.0,41.0,33.0,利嘉閣網頁
12aaf713772246cdcb00ee3bbc0f15dc,10/11/2023,灣仔,德業大廈,德業大廈,middle,B,22800,600.0,630.0,38.0,36.0,利嘉閣網頁
3c3ef0fa955946264618e88a5e3f7401,10/11/2023,沙田第一城,沙田第一城,25座,low,B,21000,688.0,870.0,31.0,24.0,中原網頁
a5c5a667f2ff79647e4d9733f7662af4,10/11/2023,東涌市中心,東堤灣畔,6座,low,H,20500,772.0,1062.0,27.0,19.0,利嘉閣網頁
5729b22aab8597dbd579775bc9bc984c,10/11/2023,調景嶺,維景灣畔,11座,middle,H,18200,503.0,677.0,36.0,27.0,中原網頁
5959cf69c9be500c2c6ec2ba6a45786b,10/11/2023,火炭,銀禧花園,6座,low,H,15500,506.0,644.0,31.0,24.0,利嘉閣網頁
9b2fcbedf76262650088ae38e5e98e01,09/11/2023,愉景新城,愉景新城,09座,low,E,20000,652.0,811.0,31.0,25.0,美聯網頁
9e45e12bf9a813d38befc5747754efa3,09/11/2023,屯門北,大興花園,08座,middle,E,15500,587.0,753.0,27.0,21.0,美聯網頁
d11825ff698504e6980371d6e39c426b,09/11/2023,九龍塘,畢架山一號,05座,low,F,47000,1041.0,1371.0,46.0,35.0,美聯網頁
93ac65f2d15ea25c5a7cd3dd3c1f4a59,09/11/2023,青龍頭,豪景花園,21座,middle,B,17800,792.0,1136.0,23.0,16.0,美聯網頁
aceb1996e8943a141e51e7d6ebeb91ae,09/11/2023,沙田,富豪花園,嘉蘭閣(G座),middle,C,23000,831.0,1125.0,28.0,20.0,中原網頁
2dd33f343f33f41ad07dec20d2c07cbe,09/11/2023,東涌市中心,映灣園,海雲天(12座),low,H,25500,927.0,1228.0,28.0,21.0,中原網頁
e4deb1d406da826a4b609585efafaa67,09/11/2023,灣仔,會展中心會景閣,會展中心會景閣,low,12,30500,659.0,843.0,46.0,36.0,中原網頁
ec915a8a09426f83d1edbfc456b0783a,08/11/2023,天水圍,栢慧豪園,7座,low,F,12000,510.0,673.0,24.0,18.0,美聯網頁
ec0115aeac038f1a81a7e5b39a43eb0b,08/11/2023,東涌市中心,東堤灣畔,5座,middle,H,20500,772.0,1062.0,27.0,20.0,美聯網頁
2318065a472072320d41dcfc7e930b83,08/11/2023,東涌市中心,映灣園,1座,middle,G,20000,809.0,1080.0,25.0,19.0,中原網頁
1e98b4118ec96a80782933f2dcd9d3d2,08/11/2023,坑口,蔚藍灣畔,5座,low,E,17500,507.0,677.0,35.0,26.0,中原網頁
e49e5010bb1e62cad5749632325b520f,08/11/2023,康城,峻瀅,2座,low,D,17500,693.0,915.0,25.0,19.0,利嘉閣網頁
67590cbdd241b14e0954ca4273d0544f,08/11/2023,調景嶺,都會駅,8座,middle,H,23500,651.0,882.0,36.0,27.0,中原網頁
006e3ad11880c47b3b1b2f9e52881118,08/11/2023,東涌市中心,藍天海岸,5座,low,B,16000,568.0,738.0,28.0,22.0,中原網頁
0d5b14014625519ac14453c7fccef468,08/11/2023,東涌市中心,映灣園,8座,middle,B,18800,728.0,986.0,26.0,19.0,利嘉閣網頁
784912d2f98dca81a78103f3aebcf6cd,08/11/2023,東涌市中心,映灣園,10座,low,C,16000,563.0,749.0,28.0,21.0,中原網頁
4c2b137434638e88287767190f6acfed,08/11/2023,東涌市中心,映灣園,海雲天(12座),low,G,21500,756.0,1025.0,28.0,21.0,中原網頁
869c60ba5dff823a4f618311f9f74880,08/11/2023,西半山,雍慧閣,雍慧閣,middle,A,40000,861.0,1228.0,46.0,33.0,中原網頁
c2ce1f60294be698e747c77121f870d3,08/11/2023,大坑半山,大坑台,A座,low,6,22500,527.0,612.0,43.0,37.0,中原網頁
9b1eafde02a6ba45daa17568fc8f43ff,08/11/2023,玉桂山灣畔,南灣,9座,middle,C,24000,596.0,771.0,40.0,31.0,中原網頁
87e7428e50779e8dcc5ac71b17470f03,08/11/2023,玉桂山灣畔,深灣軒,3座,low,E,20000,511.0,664.0,39.0,30.0,中原網頁
c73b595d680269ab7b8f2ecb5f36e69b,08/11/2023,海怡,海怡半島,美軒閣(23座),low,C,20000,581.0,745.0,34.0,27.0,中原網頁
859ff961dfe39ca6d5fd0d669f51077a,08/11/2023,馬灣,珀麗灣,2座,low,D,18000,630.0,816.0,29.0,22.0,中原網頁
65366e98a9ad7c9e85c2ece307eda4d8,08/11/2023,坑口,裕明苑,裕昌閣(B座),middle,16,16000,546.0,748.0,29.0,21.0,中原網頁
8c74bda59aa1362559ad53a9ef260a61,08/11/2023,海逸,海逸豪園,23A座,low,B,24000,516.0,693.0,47.0,35.0,中原網頁
00ae42b8cc708b9f70ff9f1d9138cede,08/11/2023,奧運站,君匯港,1座,middle,A,53800,1371.0,1763.0,39.0,31.0,中原網頁
1a798f6c939c98a68239603c8022c3a8,08/11/2023,黃埔,黃埔花園,8座,low,B,26500,681.0,776.0,39.0,34.0,中原網頁
0cc6862b23bbde197de98720cade8527,08/11/2023,麗城,麗城花園,5座,low,E,16500,668.0,786.0,25.0,21.0,中原網頁
15b4f36c09c901636ec3fd14d4e03e2f,08/11/2023,青衣,灝景灣,1座,middle,D,17000,537.0,661.0,32.0,26.0,利嘉閣網頁
dea9804993865aa5e0e06137dcdee958,08/11/2023,荃灣西,萬景峯,5座,low,G,29800,742.0,986.0,40.0,30.0,中原網頁
58e7c22ac85ad0d49ea2a727eede3006,08/11/2023,元朗市中心,翹翠峰,2座,middle,F,15300,667.0,878.0,23.0,17.0,利嘉閣網頁
a2b06b8d52dd0cf91358f4218f448a5c,08/11/2023,粉嶺,嘉盛苑,嘉耀閣(C座),low,16,13000,546.0,748.0,24.0,17.0,利嘉閣網頁
614d9588761c5a6a7d27673cd20a7edc,07/11/2023,太古城,太古城,恆天閣,low,D,24500,584.0,688.0,42.0,36.0,美聯網頁
7700447ac4e5f3d388ef4742b3e6fd47,07/11/2023,康城,日出康城,2座L,middle,A,25200,973.0,1296.0,26.0,20.0,美聯網頁
befef9fe40b088ad4634008f84561a51,07/11/2023,康城,日出康城,3座R,middle,B,17500,686.0,907.0,26.0,20.0,美聯網頁
9e045938858e2dd7be9a93fd99b31681,07/11/2023,火炭,駿景園,11座,low,C,26500,974.0,1127.0,28.0,24.0,美聯網頁
aba459d1631821ae7109e536b24ee86c,07/11/2023,屯門北,卓爾居,6座,middle,A,14300,521.0,680.0,28.0,22.0,美聯網頁
3fe42b72e558480abc70763dae7e18d1,07/11/2023,愉景新城,愉景新城,04座,low,D,16500,590.0,748.0,28.0,23.0,美聯網頁
bf0fa51ddb588a58b327d2c74ebeb796,07/11/2023,美孚,美孚新邨,恆柏街001號,middle,A,22000,657.0,875.0,34.0,26.0,美聯網頁
36f5c8634733298b61da64f5c9553597,07/11/2023,太古城,太古城,美菊閣,middle,C,34000,897.0,983.0,38.0,35.0,美聯網頁
1995ef156e00b577ee03c03de9403454,07/11/2023,天水圍,嘉湖山莊,8座,low,H,11000,544.0,708.0,20.0,16.0,中原網頁
fac8b45763caa5635b9e0b0f02c98a3c,07/11/2023,康城,日出康城,7座(右翼),middle,A,17800,680.0,909.0,26.0,20.0,利嘉閣網頁
c60cf573a19794052260da9f5b77a1ae,07/11/2023,康城,峻瀅,6座,low,C,16000,501.0,661.0,32.0,24.0,中原網頁
46e13b811b66c2dd0be20500719e2d4d,07/11/2023,白石角,天賦海灣,6座,low,B,34800,1013.0,1293.0,34.0,27.0,利嘉閣網頁
5a84de8fe24fbea45e38fec51f2e7448,07/11/2023,火炭,御龍山,3座,middle,D,21500,554.0,717.0,39.0,30.0,中原網頁
b7e0ed264839a987588ffb1218f0fd5c,07/11/2023,元朗市中心,翹翠峰,1座,middle,C,13800,526.0,687.0,26.0,20.0,中原網頁
7457c598e8f9b921b2b8c95f779d8c73,07/11/2023,柴灣,新翠花園,4座,middle,F,17000,537.0,648.0,32.0,26.0,中原網頁
dadd3676aabe10d7c6956ba634c510c5,07/11/2023,油塘,Ocean One,OCEANONE,middle,E,18000,561.0,737.0,32.0,24.0,中原網頁
13ffc3de70c6bbdae30d0e875371fb9f,07/11/2023,奧運站,維港灣,2座,middle,A,25650,651.0,866.0,39.0,30.0,中原網頁
9bd6c246dea8220e8c81e983fd81391e,07/11/2023,四小龍,昇悅居,6座,low,G,18800,522.0,689.0,36.0,27.0,中原網頁
3d9655f70a18c4541de4c503c6de81dd,06/11/2023,麗城,麗城花園,5座,low,A,17000,668.0,786.0,26.0,22.0,美聯網頁
3319da2541607e16a067b557a95fab6a,06/11/2023,美孚,美孚新邨,百老匯街114號,middle,B,18800,671.0,894.0,29.0,22.0,美聯網頁
646153251733dd9f99ea99766529665a,06/11/2023,美孚,美孚新邨,吉利徑006號,low,C,19700,717.0,956.0,28.0,21.0,美聯網頁
115f4b8b3ce21f0b638763b266f69255,06/11/2023,北角,和景閣,和景閣,middle,C,22000,1141.0,1273.0,19.0,17.0,中原網頁
d60d8031b879619e8b4abdc541055c8e,06/11/2023,調景嶺,維景灣畔,5座,low,G,18300,511.0,686.0,36.0,27.0,利嘉閣網頁
c635268535985d4ea547cea03e418f1e,06/11/2023,康城,日出康城,6座(左翼),low,B,21500,813.0,1069.0,26.0,20.0,中原網頁
348f9d5f2ee1c9b3148b10a78a72bab3,06/11/2023,海逸,海逸豪園,17座,middle,G,24000,556.0,749.0,43.0,32.0,中原網頁
6f6afaa0bec969579f30d1840baf91d4,06/11/2023,奧運站,柏景灣,9座,low,B,35500,848.0,1127.0,42.0,32.0,中原網頁
5caf88abde389f091a97404306565714,06/11/2023,奧運站,海桃灣,2座,middle,B,37000,791.0,1079.0,47.0,34.0,利嘉閣網頁
db1e8fe708ccbc79c63a28ae67d1f277,06/11/2023,奧運站,帝峰．皇殿,1座,middle,B,50000,1174.0,1552.0,43.0,32.0,中原網頁
a174e409eff963be2ab7477b9b707bec,06/11/2023,九龍灣,德福花園,J座,low,13,16500,517.0,578.0,32.0,29.0,中原網頁
c998dbb5912926899e59d206f7f2146f,06/11/2023,馬鞍山,嘉華星濤灣,1座,middle,A,19500,540.0,736.0,36.0,26.0,中原網頁
5926ce595d8517426d0cce5ff890bc65,06/11/2023,東涌市中心,海堤灣畔,5座,middle,D,15300,516.0,689.0,30.0,22.0,中原網頁
426e7776f595192ae08d59dbe307c34a,05/11/2023,天水圍,嘉湖山莊,02座,middle,D,11500,544.0,576.0,22.0,20.0,美聯網頁
b40c7e4c70df32ee3ecc5690ff3c07ff,05/11/2023,愉景灣,愉景灣,時峰1座,low,B,13500,604.0,780.0,23.0,18.0,美聯網頁
88a4a94faf6820fe5ea941612053c8ce,05/11/2023,九龍灣,德福花園,H座,low,6,16800,539.0,660.0,31.0,25.0,中原網頁
bfede9c2f0407ab4858ca511bcc33270,05/11/2023,大圍,雲疊花園,5座,low,C,19000,593.0,667.0,32.0,28.0,中原網頁
bb9119dde45f727b651d05cdea6df692,05/11/2023,馬鞍山,迎海,3座,middle,G,17000,512.0,665.0,33.0,26.0,中原網頁
a406fd2b7341d83667daa6f4f34a7b3e,05/11/2023,青衣,盈翠半島,8座,middle,C,19800,523.0,656.0,38.0,30.0,利嘉閣網頁
8c2dbc4b057d1068200c47581dafa9e7,05/11/2023,北角,港運城,2座,middle,D,24200,653.0,822.0,37.0,29.0,中原網頁
54bd49e45df7cae8094aece522442000,05/11/2023,又一村,又一居,5座,low,B,35000,716.0,822.0,49.0,43.0,中原網頁
de199660a53a4c41149ce188389501f0,05/11/2023,康城,日出康城,6座(左翼),middle,C,23500,985.0,1306.0,24.0,18.0,中原網頁
5efb280211ad54f94d7483357394a797,05/11/2023,調景嶺,維景灣畔,17座,low,H,17800,525.0,719.0,34.0,25.0,中原網頁
b25801d166d3b15476b5ed65c710c6c6,04/11/2023,將軍澳,天晉,2座(彗鑽海),low,E,20000,538.0,697.0,38.0,29.0,美聯網頁
cda62d257dfcbcd407e368def4403d04,04/11/2023,東涌市中心,海堤灣畔,2座,middle,D,16000,508.0,687.0,31.0,23.0,中原網頁
b084b6ad27dbeb02fe4895ac98831da1,04/11/2023,西半山,寶翠園,3座,middle,G,38000,751.0,957.0,51.0,40.0,中原網頁
152372612ddbfffbb3e29aad2b019c94,04/11/2023,跑馬地,樂陶苑,B座,middle,5,48500,1103.0,1211.0,44.0,40.0,中原網頁
34303468a86e313db777008c4ffff74d,04/11/2023,太古城,太古城,建安閣(31座),middle,F,21500,503.0,600.0,43.0,36.0,中原網頁
b42eb5cbd36a84ded827d4587ed5d2ef,04/11/2023,西灣河,嘉亨灣,5座,low,A,26000,685.0,933.0,38.0,28.0,利嘉閣網頁
