id,date,region,address,location,floor,room,sold_price(HKD),actual_area(ft.),built_area(ft.),actual_price(HKD/ft.),built_price(HKD/ft.),source
e738d204a791a946cb0d45d64c961dc4,23/06/2024,灣仔,尚翹峰,1座,middle,A,27000,529.0,742.0,51.0,36.0,中原網頁
2c7c0127911caec0fdd1ec61a4fd892e,23/06/2024,粉嶺,帝庭軒,1座,middle,D,12000,419.0,598.0,29.0,20.0,中原網頁
c277446f2cbf8c11b0ae2c12b4d05c50,23/06/2024,九龍灣,淘大花園,F座,middle,1,16000,390.0,462.0,41.0,35.0,中原網頁
bb18177a671d255c738559199429b0b0,23/06/2024,奧運站,君匯港,6座,middle,G,21000,473.0,617.0,44.0,34.0,中原網頁
b573edb668f47d0b1508510061eb3096,23/06/2024,粉嶺,牽晴間,3座,middle,E,12800,384.0,531.0,33.0,24.0,中原網頁
8b8177e83d82d47c052990af9d865f56,23/06/2024,青衣,藍澄灣,3座,middle,D,21000,690.0,957.0,30.0,22.0,中原網頁
cd577d7505b45bba7df17c6176fe692c,23/06/2024,坑口,新寶城,1座,low,A,17000,436.0,606.0,39.0,28.0,利嘉閣網頁
894b6742f8dfa60b4059013aa517e036,22/06/2024,天水圍,栢慧豪園,8座,middle,D,13300,512.0,676.0,26.0,20.0,美聯網頁
17aa156dc315011794c074e13952832f,22/06/2024,康城,日出康城,9座R,low,B,18000,835.0,1097.0,22.0,17.0,美聯網頁
384976255bc9924cfa21ca56e55a0f3f,22/06/2024,青衣,盈翠半島,03座,low,H,20500,518.0,649.0,40.0,32.0,美聯網頁
42f79d4426652128d825f79f1300cfb9,22/06/2024,大圍,名城,5座,middle,SB,34300,958.0,1273.0,36.0,27.0,美聯網頁
0bff8001f418791d42f897000b6cc99c,22/06/2024,將軍澳,將軍澳中心,02座,low,C,25000,677.0,899.0,37.0,28.0,美聯網頁
be373b0c179045e2752a12654c6855fd,22/06/2024,美孚,美孚新邨,恆柏街009號,low,B,21000,716.0,960.0,30.0,22.0,美聯網頁
31a7e86b594155c32778a20b10f32ffa,22/06/2024,海逸,海逸豪園,21座,low,H,22800,548.0,736.0,42.0,31.0,美聯網頁
b02283b848ca3157d4363aa2d848d616,22/06/2024,麗城,麗城花園,4座,low,A,20000,728.0,849.0,28.0,24.0,美聯網頁
78ed9627d030d66a1e750b6d34bb4a66,22/06/2024,調景嶺,維景灣畔,03座,middle,E,20000,516.0,696.0,39.0,29.0,美聯網頁
e8805c9100409c9254aaabff916c2a62,22/06/2024,東涌市中心,映灣園,7座,low,G,23500,736.0,1000.0,32.0,24.0,美聯網頁
8ab920b27a3f16e9f296cb70541ca917,22/06/2024,四小龍,泓景臺,2座,middle,E,18800,468.0,651.0,41.0,29.0,美聯網頁
17e244d656561fd78d3082b573e72849,22/06/2024,青衣,盈翠半島,08座,middle,A,20000,518.0,649.0,39.0,31.0,美聯網頁
83b9566e4705e023857822c2bc9fadaa,22/06/2024,元朗市中心,好順意大廈,B座,middle,6,8000,283.0,395.0,28.0,20.0,利嘉閣網頁
9cbfef5ebb816da0b444d1494abc193e,22/06/2024,置樂,利寶大廈,利寶大廈,low,B,8500,269.0,363.0,32.0,23.0,利嘉閣網頁
95516e5130051f25ae12da6ee49acd4f,22/06/2024,調景嶺,都會駅,6座,low,C,18500,503.0,674.0,37.0,27.0,利嘉閣網頁
32dbc6a98ba800e06567afc5523e8b0c,22/06/2024,奧運站,浪澄灣,5座,low,C,22000,564.0,752.0,39.0,29.0,利嘉閣網頁
598ba047fc1442df7a97dcaefdfe0bd4,22/06/2024,坑口,蔚藍灣畔,2座,middle,G,18800,509.0,677.0,37.0,28.0,中原網頁
d481c01d62500bac99f217a936379882,22/06/2024,康城,日出康城,6座(左翼),low,A,30000,987.0,1309.0,30.0,23.0,中原網頁
e172f8c904309bd06dc0e9ce68ca195b,22/06/2024,美孚,美孚新邨,蘭秀道5-7號,low,7號C,16000,509.0,676.0,31.0,24.0,中原網頁
3dd296f7bb65b8d2cfd2fc90490c815a,22/06/2024,凹頭,朗晴居,6座,low,D,16000,573.0,682.0,28.0,23.0,中原網頁
731037d4b46bcf3d7c60449986f5cd9d,22/06/2024,元朗市中心,元朗廣場,元朗廣場,middle,E,11800,427.0,537.0,28.0,22.0,利嘉閣網頁
c090d575433a9dd28566e20682dd6963,22/06/2024,上水,順欣花園,1座,low,F,10800,428.0,528.0,25.0,20.0,中原網頁
1a5c8b5b34687d08d0cbb45706679add,22/06/2024,東涌市中心,藍天海岸,A座(7座),middle,H,18500,569.0,745.0,33.0,25.0,利嘉閣網頁
89965b629490f9d89612bf1fdbd1b413,22/06/2024,沙田,好運中心,竹林閣(D1座),low,H,16000,427.0,559.0,37.0,29.0,中原網頁
b501d1df7b6f3ad57f8258716f692854,22/06/2024,沙田,好運中心,柏林閣(C2座),middle,C,17800,443.0,573.0,40.0,31.0,中原網頁
e35fc2cf715bd97397d9f4215fcdcdcd,22/06/2024,沙田,沙田中心,海寧大廈(B座),middle,A,14500,288.0,357.0,50.0,41.0,利嘉閣網頁
d0fe9826311f038bbf65e7406abd7f16,22/06/2024,坑口,煜明苑,熹明閣(C座),low,15,14000,440.0,605.0,32.0,23.0,中原網頁
915da02861ead579f83495927dc41431,22/06/2024,沙田第一城,沙田第一城,9座,middle,B,18000,451.0,544.0,40.0,33.0,中原網頁
69a3de94008ff6aaac46ea1f170fc098,22/06/2024,渣甸山,嘉雲臺,7座,middle,B,68000,1507.0,1907.0,45.0,36.0,中原網頁
e76a5c2c180c272f78858aa77504ff68,22/06/2024,北角,城市花園,8座,low,A,35000,1010.0,1150.0,35.0,30.0,利嘉閣網頁
ed79975f4ea672198f42ea3ed6127248,22/06/2024,北角,海峯園,2座(崇峰閣),middle,D,24500,620.0,725.0,40.0,34.0,中原網頁
39091b2acb75bf597ded339526b4bacc,22/06/2024,西半山,寶威閣,A座,middle,6,35000,1082.0,1298.0,32.0,27.0,中原網頁
4d9d118fc1df19a9fea1277bbffc21fe,22/06/2024,大坑半山,龍華花園,1座,middle,D,43000,962.0,1209.0,45.0,36.0,中原網頁
ed2b5bf31ca751f7273f51bcbd2c3536,22/06/2024,堅尼地城,泓都,3座,low,A,23500,482.0,629.0,49.0,37.0,中原網頁
5d00fbbbf2f7bd9c25059ca4636f76ab,22/06/2024,灣仔,金碧大廈,金碧大廈,middle,D,19000,429.0,580.0,44.0,33.0,中原網頁
137676c2225527f2910391543eafcf67,22/06/2024,灣仔,金碧大廈,金碧大廈,low,E,20500,442.0,550.0,46.0,37.0,中原網頁
eb586a97154c09ac5c37236a592e8691,22/06/2024,玉桂山灣畔,南灣,8座,low,C,29500,558.0,723.0,53.0,41.0,中原網頁
e69b2b523fe718b73a4173db700c02c1,22/06/2024,貝沙灣,貝沙灣,3座,middle,B,54000,1190.0,1460.0,45.0,37.0,中原網頁
c14490211f931d48de9cd279b8d6cf43,22/06/2024,深灣,深灣9號,9座,low,C,30000,596.0,747.0,50.0,40.0,中原網頁
576985b420166b30fd938da6c54d3920,22/06/2024,海怡,海怡半島,御意居(28座),low,B,19000,516.0,658.0,37.0,29.0,中原網頁
46151ed68196401c9a4df25f3bfb178c,22/06/2024,康怡,康怡花園,M座,middle,10,29800,835.0,961.0,36.0,31.0,中原網頁
d5f37c82d5abb6ad8b3e8a5cb308d0b1,22/06/2024,西灣河,嘉亨灣,6座,middle,B,34000,749.0,1032.0,45.0,33.0,中原網頁
baf205b878fe52246b2b18a1a7d1259a,22/06/2024,太古城,太古城,冠天閣(60座),middle,D,29000,714.0,831.0,41.0,35.0,中原網頁
51451a0dd4148d28de5c1d8e8d2765c2,22/06/2024,元朗市中心,萬豐大廈,萬豐大廈,middle,G,9300,255.0,371.0,36.0,25.0,中原網頁
40f6ccdfe112d610e367acfaa84f9f6f,22/06/2024,黃埔,黃埔花園,5座,middle,F,29000,814.0,923.0,36.0,31.0,中原網頁
8dc18acfa0eb0d4cf5192b9c913710ad,22/06/2024,奧運站,瓏璽,3座,middle,C,37000,896.0,1136.0,41.0,33.0,中原網頁
402397d93a5ca1c604260ba3fffa4b0f,22/06/2024,四小龍,泓景臺,7座,low,A,19800,469.0,644.0,42.0,31.0,利嘉閣網頁
63c39f31096d4d5a5f83a003b32c730d,22/06/2024,火炭,晉名峰,B座,low,C,27000,753.0,970.0,36.0,28.0,中原網頁
b12729fc1ec825cff77a0badb5fb568d,22/06/2024,馬鞍山,翠擁華庭,5座,low,C,22000,816.0,1049.0,27.0,21.0,中原網頁
19370ba04383a654ab442f30bc861647,22/06/2024,馬鞍山,銀湖．天峰,3座,low,E,19000,564.0,742.0,34.0,26.0,中原網頁
d39c2e37423bc7aa4c3fb7facc209e40,22/06/2024,天水圍,栢慧豪園,3座,middle,D,12500,498.0,656.0,25.0,19.0,中原網頁
b070eb14d47714c5eb65ad8a0b75a7ae,22/06/2024,大角咀,港灣豪庭,8座,low,E,16000,346.0,499.0,46.0,32.0,中原網頁
3b097c086ff51c8f16388d54e9d35731,22/06/2024,大角咀,港灣豪庭,9座,middle,F,17800,439.0,601.0,41.0,30.0,中原網頁
caedb81ce08068bf31561ccde42c60e3,22/06/2024,九龍站,天璽,21座-5區(星鑽),low,B,36000,635.0,837.0,57.0,43.0,利嘉閣網頁
9d1cd06487d13d61ef223b923bc47183,22/06/2024,白石角,天賦海灣,2座,low,A,41000,1522.0,2025.0,27.0,20.0,中原網頁
172e08521060fbe67a81432be5e98a27,22/06/2024,元朗站,Yoho Town,5座,low,G,14000,393.0,527.0,36.0,27.0,中原網頁
cc5af71c349fa3d09335026983853c2f,22/06/2024,麗城,麗城花園,4座,low,D,18800,728.0,846.0,26.0,22.0,利嘉閣網頁
c801f906595da50a25a358aecfe2bfa5,22/06/2024,荃灣西,萬景峯,2座,middle,B,27000,670.0,892.0,40.0,30.0,中原網頁
70b8232475ad4e6058c723b743f25471,21/06/2024,大埔市中心,大埔中心,03座,low,D,13500,409.0,551.0,34.0,25.0,美聯網頁
6344307b30608da8e8b869dd0dd25bd4,21/06/2024,沙田第一城,沙田第一城,02座,middle,D,12000,327.0,395.0,37.0,31.0,美聯網頁
1c0288bb020b30309da5452b9c7a9aff,21/06/2024,康城,日出康城,3座L,low,D,19500,728.0,970.0,27.0,21.0,美聯網頁
9400a1fe38c66b4f3212c2b7cd166768,21/06/2024,太古城,太古城,東山閣,low,C,31000,797.0,894.0,39.0,35.0,美聯網頁
d6e93b4a1292417d4f7b529979ac0f58,21/06/2024,屯門北,卓爾居,5座,middle,C,20000,712.0,928.0,29.0,22.0,美聯網頁
2f334beb0150354e77aefe99da733a3c,21/06/2024,藍田,麗港城,34座,middle,A,22000,748.0,937.0,30.0,24.0,美聯網頁
fdf2e465d50b64fbbab954c741be7155,21/06/2024,荔灣,荔灣花園,B座,low,B1,13000,435.0,518.0,30.0,25.0,利嘉閣網頁
f8cdebcc6ac6ae5fc0857c45bd26fbb7,21/06/2024,北角,嘉富大廈,嘉富大廈,middle,A,12000,222.0,339.0,54.0,35.0,利嘉閣網頁
04add9d3f94921892c4729d96fd41f59,21/06/2024,寶琳,新都城,3座,low,D,21000,470.0,644.0,45.0,33.0,中原網頁
889600f3ee92f51ab43ce172a634717e,21/06/2024,康城,日出康城,8座(右翼),low,C,18500,654.0,869.0,28.0,21.0,中原網頁
2b9f8286160f25265f43bd27af1dec16,21/06/2024,將軍澳,天晉,8座,low,B,35000,870.0,1123.0,40.0,31.0,中原網頁
0c515422ffd136e43f74d5a09ef8a99a,21/06/2024,坑口,清水灣半島,8座,low,B,17300,531.0,701.0,33.0,25.0,中原網頁
d6641e398e1960e47e1e415502fb4657,21/06/2024,北角半山,寶馬山花園,2座,low,A,39800,874.0,1102.0,46.0,36.0,利嘉閣網頁
6885bcc35b35efaf06f51970e87c70b5,21/06/2024,杏花邨,杏花園,2座,low,D,44000,1046.0,1292.0,42.0,34.0,中原網頁
21519b3d683098aa10828599be048b97,21/06/2024,粉嶺,牽晴間,9座,low,A,12500,388.0,525.0,32.0,24.0,中原網頁
42ae61b2e85c66195aa24b5652c33f29,21/06/2024,土瓜灣,傲雲峰,6座,middle,H,18500,479.0,639.0,39.0,29.0,中原網頁
74ad8c9413d0aabeb5952b838dca9546,21/06/2024,大角咀,柏豐28,柏豐28,middle,B,17500,421.0,556.0,42.0,31.0,中原網頁
e2bd02906a6748a1197728c3e68e9b50,20/06/2024,貝沙灣,貝沙灣,7座,low,A,54000,1119.0,1601.0,49.0,34.0,美聯網頁
cdd160db8e3883081386058cf11db5ce,20/06/2024,天水圍,嘉湖山莊,11座,low,B,14000,630.0,811.0,23.0,18.0,美聯網頁
59ab2def5a54fc4b3ff15444c9ca0825,20/06/2024,九龍灣,淘大花園,B座,middle,2,14900,390.0,462.0,39.0,33.0,美聯網頁
0fe3dabda381b870437237d7ffdcb6db,20/06/2024,海怡,海怡半島,04座,middle,F,20500,610.0,748.0,34.0,28.0,美聯網頁
483109e478c2b93639b6e605496a057f,20/06/2024,調景嶺,維景灣畔,17座,middle,F,22500,550.0,719.0,41.0,32.0,美聯網頁
f9a8cc52e7902d0cd45e047ce247e752,20/06/2024,調景嶺,維景灣畔,10座,middle,H,24500,638.0,876.0,39.0,28.0,美聯網頁
f9c7579b2789b659ad186bde9cb90206,20/06/2024,深井,碧堤半島,9座,middle,D,23000,755.0,1014.0,31.0,23.0,美聯網頁
e36124081de662d7d39cd5038662a84a,20/06/2024,粉嶺,粉嶺中心,F座,low,4,11500,368.0,470.0,32.0,25.0,美聯網頁
aee80b22acab6add3de2342777e68a63,20/06/2024,康城,日出康城,9座R,low,B,18000,835.0,1097.0,22.0,17.0,美聯網頁
6c209837b90cc997b3fcb9bf80ff19fb,20/06/2024,西半山,寶翠園,2座,low,G,49000,947.0,1214.0,52.0,41.0,美聯網頁
3bf4556d2ac0abc537753c73cafd50ab,20/06/2024,大埔墟,新達廣場,3座,low,C,16800,489.0,599.0,34.0,28.0,利嘉閣網頁
880015781d7990bea18571e7d307efb3,20/06/2024,將軍澳,天晉,3座,middle,C,23000,539.0,697.0,43.0,33.0,利嘉閣網頁
b765eb9458f2d6c1fe73455e02d4a1b6,20/06/2024,屯門市中心,怡峰園,2座,low,E,12800,526.0,618.0,24.0,21.0,利嘉閣網頁
b63b5397c8d6b8ecedb9e32dee251dbb,20/06/2024,坑口,清水灣半島,5座,low,D,16000,521.0,698.0,31.0,23.0,中原網頁
915856c78430e75954dfe49ad8314ed5,20/06/2024,坑口,蔚藍灣畔,3座,low,H,20000,566.0,755.0,35.0,26.0,中原網頁
9ee534a6f9b2346f1531adf707629739,20/06/2024,寶琳,新都城,11座,middle,G,15500,363.0,515.0,43.0,30.0,中原網頁
9774a10bc0a5e9fa0533a151ce0d4cf6,20/06/2024,寶琳,新都城,8座,low,B,15500,363.0,515.0,43.0,30.0,利嘉閣網頁
27d186e235b921a2369cd5de8e4e9d54,20/06/2024,沙田,偉華中心,1座,middle,F,14800,358.0,483.0,41.0,31.0,中原網頁
bfa44b63caa2e42752e0910be801ae72,20/06/2024,沙田,偉華中心,2座,low,H,13500,297.0,404.0,45.0,33.0,中原網頁
542f964ed4b8108621e6849b38dc95b4,20/06/2024,馬鞍山,新港城,L座,low,6,13000,338.0,460.0,38.0,28.0,中原網頁
23d752e505482531cdc8ff3411e0c6d0,20/06/2024,屯門南,恆福花園,1座,middle,D,14800,584.0,743.0,25.0,20.0,中原網頁
5bb70487e0abb536a52c1533e28902f7,20/06/2024,杏花邨,杏花邨,11座,low,3,20000,592.0,716.0,34.0,28.0,中原網頁
2e78bb84d195285a91a1cbb1ae8b53c4,20/06/2024,玉桂山灣畔,南灣,10座,middle,D,19800,463.0,592.0,43.0,33.0,中原網頁
4442850d61223a082ea5128e4a0d2d0a,20/06/2024,灣仔,富嘉大廈,富嘉大廈,middle,A,16800,412.0,546.0,41.0,31.0,中原網頁
e4bb217c636d33ba8c153ce60f234f95,20/06/2024,西半山,雍慧閣,雍慧閣,low,A,45000,860.0,1228.0,52.0,37.0,中原網頁
019f5959855f480e2da1535c29066392,20/06/2024,堅尼地城,盈基花園,桃李閣(3座),low,D,22500,482.0,619.0,47.0,36.0,中原網頁
b21b13a7a3a2249c2f6a2e8bbf9e69a4,20/06/2024,西營盤,縉城峰,1座,low,G,33000,554.0,752.0,60.0,44.0,中原網頁
9b62e4c303cfc792039fecb026c67008,20/06/2024,屯門南,兆安苑,定志閣(F座),middle,6,12000,495.0,591.0,24.0,20.0,中原網頁
4b496660086e7b95b5da359d10fd2cd3,20/06/2024,兆康,兆康苑,兆傑閣(D座),low,8,11000,438.0,507.0,25.0,22.0,中原網頁
e19d78154e36e1566ea93a22104168b2,20/06/2024,又一村,又一居,7座,middle,E,24000,522.0,650.0,46.0,37.0,中原網頁
e9bd7e08e9b6faff925a011e07cf6f59,20/06/2024,上水,龍豐花園,B座,low,B4,11500,312.0,401.0,37.0,29.0,中原網頁
cd4d300b3eff18614b7525164a22b303,20/06/2024,上水,龍豐花園,A座,middle,A7,13800,499.0,654.0,28.0,21.0,中原網頁
8a64375023bfdf9dddf02ebc50577610,20/06/2024,東涌市中心,海堤灣畔,5座,middle,A,18000,568.0,774.0,32.0,23.0,中原網頁
652e064eab86c7579d6fe9ac574d011e,20/06/2024,東涌市中心,藍天海岸,5座,low,B,25000,874.0,1175.0,29.0,21.0,中原網頁
bfc346da4fc6cc1d94bff8e99d57a636,20/06/2024,深井,碧堤半島,2座,middle,F,16000,515.0,669.0,31.0,24.0,中原網頁
c466b54ee2f21e19183e737825bf4fef,20/06/2024,屯門市中心,時代廣場,C座,middle,4,12000,346.0,452.0,35.0,27.0,利嘉閣網頁
2c823cf723f376f17c3a98d2199b6dd3,20/06/2024,十八鄉,原築,2座,low,E,12000,450.0,586.0,27.0,20.0,中原網頁
c749c80c1ebe7140da584641b755a791,20/06/2024,元朗站,采葉庭,13座,low,D,12500,460.0,609.0,27.0,21.0,利嘉閣網頁
38757e886e1d7a22027a9f35958311f7,20/06/2024,凹頭,尚悅,8座,low,E,12000,355.0,492.0,34.0,24.0,中原網頁
bdfc8b9d9a7eae520507e4443cd30369,20/06/2024,上水,彩蒲苑,彩晶閣(B座),middle,13,9500,363.0,483.0,26.0,20.0,中原網頁
489efbae3b68976882df1551ab58e3b0,20/06/2024,坑口,南豐廣場,3座,low,B,22000,606.0,809.0,36.0,27.0,中原網頁
0f89511e4c061435f819c1f4774ed7b8,20/06/2024,坑口,南豐廣場,1座,middle,B,26000,809.0,1074.0,32.0,24.0,中原網頁
7eca0b3171ff46227b7963a579893ec1,20/06/2024,愉景新城,愉景新城,8座,middle,E,22600,645.0,805.0,35.0,28.0,中原網頁
fa8752a1103c251b36b7b67386ff3019,20/06/2024,大埔市中心,頌雅苑,頌真閣(A座),low,15,13500,443.0,583.0,30.0,23.0,中原網頁
29245492f60bcec3f5eb775cc0b1d330,20/06/2024,麗城,灣景花園,1座,middle,B,17500,702.0,858.0,25.0,20.0,利嘉閣網頁
785329a078e0a7ac7b21c0ce5da76520,20/06/2024,荃景圍,荃灣中心,瀋陽樓(19座),middle,H,12000,374.0,490.0,32.0,24.0,中原網頁
3e4c05f9832e81087ed2f5d41f9d570d,20/06/2024,奧運站,柏景灣,8座,middle,A,32000,737.0,982.0,43.0,33.0,中原網頁
ecc9d713d10379f73f333798b88cc7a3,20/06/2024,馬鞍山,海典灣,5座,middle,B,18000,561.0,756.0,32.0,24.0,中原網頁
bb4e34355ff6591adabcfbd0a18c090f,20/06/2024,馬鞍山,銀湖．天峰,6座,low,F,22500,615.0,805.0,37.0,28.0,中原網頁
fcbf8534721c2d626c52a781a2fdb180,20/06/2024,奧運站,浪澄灣,8座,low,B,23000,547.0,728.0,42.0,32.0,中原網頁
5c5b8f95fa8a2e5059e9cb14bd421117,20/06/2024,美孚,曼克頓山,1座,middle,B,60000,1382.0,1755.0,43.0,34.0,中原網頁
48cb841b2bbc32336d5ccbcb53beaa83,20/06/2024,奧運站,凱帆軒,2座,middle,F,15800,429.0,608.0,37.0,26.0,中原網頁
0441f0e0dff1b28cbd125b6aee0eb2d1,20/06/2024,長沙灣,One Madison,ONEMADISON,middle,F,18000,495.0,695.0,36.0,26.0,中原網頁
43801108a05a16d7f6be2ff92a79705a,20/06/2024,奧運站,君匯港,1座,low,B,38500,846.0,1107.0,46.0,35.0,利嘉閣網頁
9851da7b5f10e82cbc23a9b99f8f91fd,20/06/2024,藍田,麗港城,4座,middle,F,17800,517.0,639.0,34.0,28.0,中原網頁
a723ee4b9b12c2373f1fd7cdca590b3c,20/06/2024,藍田,麗港城,8座,low,F,16800,517.0,639.0,32.0,26.0,中原網頁
5322ef979ef1a470654d67651c14591e,20/06/2024,土瓜灣,兆豐閣,兆豐閣,low,F,12500,262.0,377.0,48.0,33.0,利嘉閣網頁
a19fa298ae5812b3af410501acf38497,20/06/2024,大潭,浪琴園,1座,low,A,56000,1397.0,1772.0,40.0,32.0,中原網頁
28fa750858757fd35c4f4411f26590f8,20/06/2024,屯門市中心,屯門市廣場,8座,low,J,11000,351.0,485.0,31.0,23.0,利嘉閣網頁
a8552df899d17706762c6c01241133f9,20/06/2024,元朗市中心,永富閣,永富閣,middle,G,10500,307.0,382.0,34.0,27.0,中原網頁
cd3611e61540f8b0d5d349683030165d,20/06/2024,太古城,太古城,高安閣(32座),middle,E,22000,580.0,675.0,38.0,33.0,中原網頁
2aac7197e591a97e8eab5317257e6f4d,20/06/2024,太古城,太古城,銀柏閣(38座),middle,E,36000,922.0,1029.0,39.0,35.0,中原網頁
df864f08ce72612149f0395c37da6425,20/06/2024,鰂魚涌,華蘭花園,芝蘭閣,low,D,14500,384.0,489.0,38.0,30.0,中原網頁
3d04c881a1f1825dc7f0ed2a7ee9e39a,20/06/2024,愉景灣,愉景灣,寶怡閣,middle,D,21000,769.0,895.0,27.0,23.0,中原網頁
0844ad8030fe95b3361af549ff1e6f9c,20/06/2024,愉景灣,愉景灣,寶安閣,middle,F,16000,708.0,814.0,23.0,20.0,中原網頁
a107069059cc89c780febdccb1f2347b,20/06/2024,藍地,豫豐花園,3座,middle,D,12000,568.0,767.0,21.0,16.0,中原網頁
e11700af604f6c0bc5e76dc986961a44,20/06/2024,大埔墟,新峰花園,28座,middle,A,25300,870.0,1086.0,29.0,23.0,中原網頁
531942c25d01971bc2f8db1356414973,19/06/2024,將軍澳,天晉,7座(星鑽海),low,C,27500,709.0,918.0,39.0,30.0,美聯網頁
bca7a55b2a1f456e806cbe1531610e87,19/06/2024,沙田第一城,沙田第一城,48座,low,E,13500,284.0,395.0,48.0,35.0,美聯網頁
8dc2fa24b3c6ed9992d3c2f569f4dbc4,19/06/2024,九龍灣,淘大花園,P座,low,3,15000,322.0,443.0,47.0,34.0,美聯網頁
521d5921470011f8a1728862bea9c8bd,19/06/2024,調景嶺,維景灣畔,08座,middle,G,19000,484.0,678.0,40.0,29.0,美聯網頁
2231dad31accf8321b88d5ef3773ba3c,19/06/2024,海怡,海怡半島,13A座,middle,D,18000,623.0,776.0,29.0,24.0,美聯網頁
18db026c0b6d7447a715cf0f603da6e6,19/06/2024,沙田,花園城,1座-(雅士苑),low,G,12050,301.0,486.0,41.0,25.0,美聯網頁
9d57566c3af31aced145411004a98e60,19/06/2024,馬灣,珀麗灣,26座,low,D,16500,574.0,747.0,29.0,23.0,美聯網頁
ff61afdae504a0522a46e22175e3919f,19/06/2024,沙田第一城,沙田第一城,39座,low,A,13500,284.0,395.0,48.0,35.0,美聯網頁
281e11a14003bfcdf984947a8171d8d8,19/06/2024,九龍塘,畢架山一號,05座,low,E,50000,1039.0,1411.0,49.0,36.0,美聯網頁
d444299ec5f29bbc647635381e201f5c,19/06/2024,屯門市中心,瓏門,5座,middle,G,16700,485.0,628.0,35.0,27.0,美聯網頁
dfd9c610668ddcb8ab239efe032e30b3,19/06/2024,將軍澳,君傲灣,1座,low,K,25000,668.0,889.0,37.0,28.0,中原網頁
b347fd85bd3cd5e8530debd438c466b4,19/06/2024,馬鞍山,海典灣,6座,low,D,17000,492.0,657.0,35.0,26.0,中原網頁
b9e976ab8de556864014f1aba8aa1d31,19/06/2024,奧運站,柏景灣,9座,middle,F,21500,466.0,645.0,46.0,33.0,中原網頁
acacb635d684c396fe0ae70faa52f445,19/06/2024,九龍站,御金．國峰,6座,low,A,19500,466.0,603.0,42.0,32.0,中原網頁
5df4859be2111ea1c47da69028df4383,19/06/2024,黃埔,海濱南岸,1座,middle,A,19000,432.0,559.0,44.0,34.0,中原網頁
06933c6a3c50ac067cb19ae30e6b831b,19/06/2024,沙田,河畔花園,A座,middle,6,12000,269.0,385.0,45.0,31.0,中原網頁
15f25523c5d02e9e477860389b9f5a98,19/06/2024,屯門市中心,屯門市廣場,2座,middle,H,11000,318.0,456.0,35.0,24.0,中原網頁
ada9649a855082f99e01d0ae32e46566,19/06/2024,西半山,慧豪閣,1座,low,B,32000,695.0,900.0,46.0,36.0,中原網頁
4bc0ac437540767f49ed52a86fe0f264,19/06/2024,跑馬地,鵬麗閣,鵬麗閣,low,C,18000,502.0,704.0,36.0,26.0,中原網頁
233190d4a8909f4d0a72c9c711ec6d4c,19/06/2024,鰂魚涌,康景花園,C座,low,2,14500,443.0,538.0,33.0,27.0,中原網頁
b68c8d01fea6b2575ec190f7feb03084,19/06/2024,沙田第一城,沙田第一城,26座,middle,C,14000,326.0,395.0,43.0,35.0,中原網頁
e479c44e21b473186b90c9256ab20b85,19/06/2024,土瓜灣,翔龍灣,6座,middle,C,30000,898.0,1239.0,33.0,24.0,中原網頁
5980ad3ebb39cbf771ea4a14fb8a4201,18/06/2024,貝沙灣,貝沙灣,8B座,middle,A,65000,1340.0,1863.0,49.0,35.0,美聯網頁
0d142e1c5c0da48dadcf9506f8fc02af,18/06/2024,西半山,寶翠園,6座,middle,G,58000,1124.0,1425.0,52.0,41.0,美聯網頁
54d2cc2df49f9fddc6dac44483d6c4a6,18/06/2024,馬鞍山,新港城,P座,low,3,15000,337.0,451.0,45.0,34.0,美聯網頁
af44ac2b789e13e5b65002ee423304c3,18/06/2024,海怡,海怡半島,16座,middle,A,23000,623.0,776.0,37.0,30.0,美聯網頁
dad22e84278ace00352f66d56aa96e0b,18/06/2024,九龍灣,淘大花園,S座,middle,1,17300,460.0,572.0,38.0,30.0,利嘉閣網頁
9b603237d19d0ef65d7c013b729299a9,18/06/2024,東涌市中心,東堤灣畔,2座,low,D,17000,521.0,715.0,33.0,24.0,利嘉閣網頁
942c9451a397ce11cdcdd4763f54bd0c,18/06/2024,馬灣,珀麗灣,1座,middle,C,26000,843.0,1085.0,31.0,24.0,中原網頁
15350edf7aec192223a5e72679dc7eeb,18/06/2024,天水圍,嘉湖山莊,4座,low,E,11500,446.0,581.0,26.0,20.0,中原網頁
a59834cbec94d91b589c9a071c200ea5,18/06/2024,跑馬地,雲暉大廈,B座,middle,1,85000,1513.0,1940.0,56.0,44.0,中原網頁
5b7a4850a5d9c4aee6cb50d1f08d0541,18/06/2024,銅鑼灣,維景花園,A座,middle,5,19000,422.0,490.0,45.0,39.0,利嘉閣網頁
b1bcff90d3edfea47003b537712bfafa,18/06/2024,兆康,疊茵庭,5座,low,A,12600,376.0,548.0,34.0,23.0,中原網頁
812f5b521a08dbf84eab586af2472e1c,18/06/2024,馬鞍山,錦豐苑,錦蕙閣(C座),low,6,14500,436.0,600.0,33.0,24.0,中原網頁
ff653505a0a5d40ccd0bcbee6b83f874,18/06/2024,奧運站,柏景灣,7座,low,D,34000,737.0,982.0,46.0,35.0,中原網頁
18f52af17870850cdb42fc108c970516,18/06/2024,天水圍,栢慧豪園,5座,low,F,13000,493.0,658.0,26.0,20.0,中原網頁
